velocidade_relativa_kms,velocidade_relativa_kmh,Orbit Uncertainity,inclinacao,periodo_da_orbita,distancia_perielio,anomalia_media,movimento_medio,perigo
8.9918116539,32370.5219540009,6,4.807384562324712,492.779073720244,0.8396795792741134,73.40275792800337,0.7305505026464982,0
14.6134588431,52608.451835219,6,24.04579563962595,442.0090064851923,0.6986556142594986,6.531063431942367,0.814463041969848,0
35.2310513076,126831.7847072102,0,3.908082421172836,549.6543059030953,0.3431862990106985,10.11760019819447,0.6549571178352025,1
12.0347677163,43325.163778504,4,14.89157831673725,789.6212314350853,0.9921897009639142,94.72788107941894,0.4559147926477653,0
8.0641096804,29030.7948496119,8,6.69139724306102,663.1361627722409,0.9282670248787518,325.5350091210209,0.5428749330982341,0
8.4483436562,30414.0371621707,0,10.38987494598176,497.7760789915132,0.7935942182327171,348.1847173922666,0.723216753865221,1
33.5990844672,120956.7040817775,0,36.1623600984653,574.4269647985786,0.5229554458013811,189.164669641225,0.6267115265493031,0
14.9179345229,53704.5642823633,0,10.53948121292015,1423.432964958321,0.7153639971644925,181.6386902056683,0.2529096970931406,1
16.5433767769,59556.1563967694,7,4.333445913231539,309.9845639489179,0.6642411843906485,77.32321732486442,1.161348150417336,0
4.4270048048,15937.2172971075,2,8.480602663127476,394.7416880106416,0.9794093517350694,316.5277746148709,0.911988804157657,0
23.3086160175,83911.0176629222,2,45.033077893093,670.5789407538757,0.7495553704934226,186.5569367362596,0.5368495461478139,0
7.9892415774,28761.2696787255,0,14.08928904701841,527.3570582725753,0.9220905056254288,276.9974477032102,0.6826494390332529,0
13.2040144333,47534.4519600582,1,24.50502592348668,1019.157545300689,0.9554632037285292,290.2344389679897,0.3532329242519484,0
15.1047114208,54376.9611148177,1,15.15553406833919,1017.996722986274,0.9240953680675904,299.1596162763014,0.3536357159814295,0
6.3983119581,23033.92304916,4,5.570152515847995,342.8138465778937,0.7230296853723579,314.0948447819005,1.050132611601502,0
9.9852472166,35946.8899799317,1,5.86077597548589,269.9909063773035,0.5692727559319775,68.39244113235829,1.333378241624597,1
13.6015569459,48965.6050052724,7,26.6886308458162,463.5704399519308,0.7416505188621816,305.7962039136436,0.7765810089990415,1
14.4962328713,52186.4383365162,0,25.92016783109386,440.6127194948093,0.965431501827993,0.5717754023010517,0.8170440481445089,0
17.0481686565,61373.4071635145,6,4.771075355209332,329.0031558402296,0.7831668787445529,9.837350071484725,1.094214428067137,0
7.9892306661,28761.2303980064,0,14.08477994097692,527.4644535558642,0.9219626175108202,190.0267729367322,0.6825104470511435,0
7.7506146043,27902.2125756581,6,1.619224650857182,363.1592142120169,0.7178602282417189,334.1003631775795,0.991300746095974,0
16.1329289851,58078.5443463838,0,17.05627108732804,303.0997645114537,0.324227551372772,130.4847857462841,1.187727745616233,1
6.3246437547,22768.7175169449,0,11.36691752759855,1039.298679957853,1.221498917573202,262.6771140673016,0.3463874311998542,0
23.6047992518,84977.2773066283,0,20.07496488649296,738.1601241636142,0.7944385856092195,217.5663535594904,0.4876990617827054,1
13.6042550374,48975.318134694,7,4.743318896552867,336.8997797551634,0.6038351490921986,240.2998236593744,1.068567038724764,0
21.7382896631,78257.8427872486,1,21.73466211109749,271.3783079653338,0.4838806972892799,139.3409018891939,1.326561443687632,1
10.0517445127,36186.2802455522,6,11.59502774318295,423.9439675296337,1.012433070771799,228.6858778524608,0.8491688231766995,0
10.4513561697,37624.8822107944,3,19.04018666598828,405.2343669032975,0.7890059334878188,284.6057457044344,0.8883748008616161,0
17.2549809944,62117.9315798508,7,17.91359254303554,355.8639831956311,0.5436941385850764,332.5616474636887,1.011622465322924,0
18.2839272228,65822.1380019331,0,24.7506013179309,517.0520597711061,0.7035688987359894,220.2695113320875,0.6962548416485731,0
15.4989848984,55796.3456342468,1,1.866232102899082,795.260426188989,0.6762977081304108,89.96681900309342,0.4526818990920694,1
4.0368528917,14532.6704101696,5,5.340199294659664,465.2763482321173,0.9843244407174236,229.0919814434201,0.773733720546661,0
33.6244599713,121048.0558968017,9,56.30838305579184,339.8095370387543,0.7877409227026808,164.1004900751713,1.059416999114251,0
15.4204230433,55513.5229559351,7,8.137156646263824,308.0415608320432,0.7254266057465935,228.2807273202935,1.16867347064342,0
16.6507562005,59942.7223217647,0,31.92872547028875,490.0876374477115,0.9371603924684786,64.9141489221915,0.7345624996272411,0
23.4805093642,84529.8337112878,2,26.47045904399265,280.8130472459211,0.2348787948788695,115.4736187671362,1.281991714881863,0
10.4640318886,37670.5147987872,7,20.26534031188953,454.2723960535075,0.8463422948084489,3.561235090306581,0.7924760631011278,0
10.828619276,38983.0293936202,8,15.01237211877831,545.6039242658861,0.9153552001368632,329.7241514176795,0.6598193011246803,0
15.7656116859,56756.2020691766,1,30.09730112914286,373.0435262964753,0.6870395081594407,270.9515138179449,0.9650348407705404,0
18.1655602582,65396.0169296852,0,22.55638706557275,360.9082147118372,0.4672008168100699,288.537164276568,0.997483529953558,0
12.2191506736,43988.9424247897,0,14.14001237920333,424.5639518323956,0.526340393805638,138.4538072604584,0.8479287948170329,0
11.8458126725,42644.9256210486,1,23.42317457730284,949.6584420375922,1.277019670120846,33.42767865283768,0.3790836621507645,0
6.9157539741,24896.7143068522,7,11.44378240472597,562.083544877466,1.024545467151604,257.2220411939108,0.6404741844532734,0
8.0375986847,28935.3552649824,0,18.01199757409271,539.6745693137747,1.187384050172748,317.8097422765682,0.667068675216176,0
6.5827846266,23698.0246555931,6,8.2963621964989,532.4430055903965,1.044701856341617,183.4516656773334,0.6761287052701838,0
10.9452561048,39402.9219771634,7,9.64558339129351,430.2846541549164,0.8219730348159623,195.9518436166433,0.8366554477919826,0
9.6326874991,34677.6749968697,0,8.50764251007133,402.2226175528062,0.7301203129441423,243.5391762349902,0.895026744617953,0
9.7714591934,35177.2530963268,7,7.527566309186024,1041.987933854552,0.939484383724089,241.8952534647977,0.3454934441210635,0
31.6973628874,114110.5063945046,1,55.02905636612785,596.6553633456481,0.9549457311283944,218.1767871877615,0.6033633854916822,0
24.2031049521,87131.1778274588,6,20.10798367315228,580.2869516717462,0.7929039031601136,122.4783262815603,0.6203827243795117,1
6.0546724529,21796.8208303168,7,1.975985392565842,575.7037453091443,1.060895264382085,180.7669660567572,0.6253216223331766,0
16.1767707015,58236.3745254576,6,2.484442826425956,366.9018879396638,0.5978308271133341,186.8642120676685,0.9811887369170508,0
7.8127688067,28125.9677042109,5,14.58419850048058,630.5306521147176,1.283461904264264,231.8963281501269,0.5709476593923023,0
31.6973569452,114110.485002581,1,55.02857202231772,596.6284181712846,0.9548954537691988,99.52332775852582,0.6033906348333687,0
3.6732820064,13223.8152231097,9,5.596565019942163,667.0728218750538,1.08292234731398,23.98222332530047,0.5396712145880677,0
10.6010744134,38163.8678881986,2,7.242001269771178,355.6846202667346,0.7760915079562672,195.4541730082638,1.012132601432216,0
13.2093245427,47553.5683537013,6,3.669438817754838,303.4787563423772,0.6148698541000068,24.79173484467748,1.18624448161985,0
11.0980862083,39953.110349911,4,20.71895167537411,1623.881116679363,1.251048553578356,351.4287249804757,0.2216911055263428,0
12.4271426522,44737.7135479715,7,21.32525707005096,331.7740057949129,0.6303834431278893,165.5350610345502,1.08507596650756,0
15.3466101624,55247.7965845522,2,0.8676606783915669,394.7367353944371,0.974765730889557,184.9801338244064,0.9120002465447592,0
21.754283489,78315.4205603726,7,3.915982915369544,512.2570086477867,0.6304726373461301,157.4952106529274,0.7027722294133134,0
29.1878631099,105076.307195478,6,9.413355656157256,675.4990553011252,0.4481802573048047,108.9535289876188,0.532939309351837,0
8.4953160529,30583.1377905766,8,13.11840312440516,833.9804752222973,1.080633026911954,9.643673300991267,0.4316647819651198,0
8.7478880364,31492.3969308728,1,14.54950709298024,212.3560837117257,0.356332176615179,171.6091617323899,1.695265771093714,0
12.0709611447,43455.4601207692,0,3.064725269799423,472.4254162317752,0.4816257510083887,168.2580657303697,0.7620250469830385,1
4.0998806095,14759.5701942905,0,1.905224206534743,576.8074890699737,1.013178591252901,149.7922144111558,0.624125044874942,1
18.5326146429,66717.4127144317,0,34.22758436586313,596.1968738212847,1.205130811963143,7.429925092277958,0.6038273862333489,0
9.997505947,35991.0214093742,0,6.761627755635271,304.3345736341963,0.6642351518422832,246.2841948518812,1.182908651163349,0
8.4357440136,30368.6784491189,0,16.19504100362216,439.4350940254797,0.9433366287799144,93.9329867777682,0.8192336135518712,0
21.2347626229,76445.1454425239,0,6.88479271209259,1198.273479399466,0.5373838606176795,12.22187241569475,0.3004322520602056,1
35.2109282679,126759.3417645534,0,63.46349360666655,369.054332757176,0.7386764015499393,90.39191553334584,0.9754661253004894,0
15.529207734,55905.1478425091,0,15.90260628998115,709.7371488548059,0.7916402079835034,323.3069315492518,0.5072300366140857,0
13.5048828985,48617.5784344729,0,11.03128462859262,679.1678643197661,0.8951440363065541,77.87092934275782,0.5300604149764434,0
9.6896804991,34882.8497967115,7,6.888271489046621,278.875514628127,0.6277695226010702,194.8764387286438,1.290898559093832,0
25.4579553522,91648.6392680564,0,25.24894566737819,411.6131729235228,0.7719219204361555,228.8551781511426,0.8746075774083343,1
18.543480484,66756.5297423658,3,15.45896147261556,620.988353292598,0.6409294076274055,259.0045305156304,0.5797210174574317,0
11.1103464784,39997.2473223836,9,6.619243745962279,896.9010933264339,0.9514340324036172,20.24668824193411,0.4013820505724094,0
20.5992825195,74157.41707029,0,30.2766324159152,469.8643233976612,0.6940642244461509,106.6693276798209,0.7661786223665261,0
6.2967301641,22668.2285906175,7,3.606078312084671,303.6487143582023,0.6880946996778763,279.6119513508648,1.185580517806252,0
17.1384589306,61698.4521500768,1,2.931703983889707,293.4644611419074,0.4814314285046031,138.0323808443753,1.226724348833226,0
2.0650707719,7434.2547789511,5,3.178401996465022,519.9972109205754,0.996554604241971,49.46037560679556,0.6923114055990323,0
9.1081253122,32789.2511238379,8,8.648619834964945,866.5902381364173,0.9993934134613824,13.06329469872175,0.4154212500410481,0
19.0215815025,68477.6934089917,0,23.89902642774379,337.4528542211346,0.6350845272323311,313.5356911734779,1.066815691427194,0
8.6954907688,31303.7667676085,0,2.552887928472058,499.6740356377942,0.8184590672596405,279.0026291742153,0.7204696948891663,0
7.1531521542,25751.3477551735,6,5.997226884687938,537.5162597888416,0.921764190175864,253.3428886829842,0.6697471814925613,0
38.3208697077,137955.1309478546,7,34.09358843219908,1207.334152770674,0.6212094320407764,346.9701102330984,0.2981775999410329,1
17.5083789513,63030.1642245144,6,21.07402946333978,341.8569060064766,0.4606445761782808,97.44045010923496,1.053072188025886,0
13.1105915879,47198.1297165937,6,25.0658065265282,281.0964479446135,0.6086961950192697,33.86297991364878,1.280699214210396,0
22.9831497528,82739.3391101768,7,3.927536629741872,405.1548299962057,0.5758407952534008,47.91239884199734,0.8885491998290417,0
11.1371613622,40093.7809038653,5,16.40125714046077,877.5635562873631,1.188609061256417,194.8183761549852,0.4102266980217624,0
19.0215658992,68477.6372370394,0,23.89932941585244,337.5147058667853,0.6350390868895355,20.25424046936739,1.066620190890555,0
14.2037879613,51133.636660666,5,8.837241228678314,341.5074469950701,0.6334478634386991,148.6434524150862,1.054149779653844,0
12.0806577368,43490.3678524112,0,7.901792318502172,384.378178991939,0.6895251091118825,199.2383796342836,0.9365776198433724,1
17.1197789951,61631.2043822149,0,17.50753782837232,272.7925064315339,0.5192998720571724,210.5734791932989,1.319684344373124,1
4.8330186665,17398.8671993824,0,6.745458483604939,571.0585746256131,1.084797724198414,86.91764479559718,0.6304081857732661,0
6.6459869799,23925.5531275243,6,2.381517924966242,468.0106739263463,0.9593421261400272,293.6472292703896,0.7692132253732644,0
13.7070448165,49345.3613394274,1,15.64489471220682,490.5301562122642,0.7061908408898566,246.5370111432637,0.7338998335593039,0
23.211074529,83559.8683044788,2,33.588791971512,424.1413179360359,0.852343988331891,85.72226665956539,0.8487737100262679,1
10.3938821092,37417.9755929587,3,18.03497987336542,340.5686705205546,0.6349823368778709,308.7948102467723,1.057055540222607,0
14.8187312708,53347.4325747317,0,30.01782734657995,740.7128589887284,1.088765627664207,232.4961640264883,0.4860182939060846,0
5.4385891242,19578.9208472454,7,2.219336865489252,808.9813981966844,1.039498165776658,335.7830328181752,0.4450040517649512,0
7.7714328124,27977.1581247162,1,13.98728204067147,506.5746177797454,1.025463687962024,70.46524112541665,0.7106554244226367,0
13.2792822505,47805.416101944,3,0.2169938080394833,315.6554810846757,0.6134393973717919,89.29371394498312,1.14048391861578,0
16.311509864,58721.4355104011,0,1.432604082672295,368.5205834497108,0.669337376582259,309.8939881643417,0.9768789483345816,0
8.6883061734,31277.902224357,0,10.81721849535224,449.0727556006076,0.6681214519967467,163.0115361355768,0.8016518381715716,0
5.8041232343,20894.8436433438,0,6.226677206550188,909.2413926436792,1.054616744294509,103.747734333873,0.3959344602133393,0
9.0167708288,32460.3749836546,0,2.577362651119874,616.9191342583106,0.9331424360783972,306.7155845204863,0.5835448764817598,1
8.9359351243,32169.3664474938,6,3.648952368735195,534.0492685781778,0.9057226527824724,330.3027265993828,0.6740951091618258,0
35.3083430147,127110.0348529006,0,72.14643260764323,954.1147119911576,1.182122625680885,24.99784296899397,0.3773131212374979,0
8.5899790094,30923.9244337491,0,2.679506950145568,438.0613544534804,0.7156624102414193,309.8124370705953,0.8218026911986593,1
41.8622836699,150704.221211582,1,57.22409696178073,512.8840805236459,0.5554510482445312,125.5653767197444,0.701912992956315,0
10.0865496422,36311.5787117605,6,18.52889122316511,742.7201051352607,1.181090871644793,179.877872560958,0.4847047999790425,0
24.0274354878,86498.7677561524,7,10.82145180670699,550.3896247286793,0.8092031824806618,215.7853998129862,0.6540820971642879,0
1.9150931943,6894.3354993327,0,4.878539262110173,1123.715543468933,1.277790421767735,93.00568129789946,0.3203657741430473,0
14.8863779553,53590.9606392571,1,1.695195740012207,447.0404109149791,1.033507132404068,258.7470417217982,0.8052963249187488,0
9.7853428583,35227.2342897677,4,7.236622593868058,498.580919376288,0.6148091850333957,284.438044679855,0.7220492923201931,1
10.3298502652,37187.4609545846,7,0.9907450837103622,721.6264792849819,0.8757242566600892,196.7660378898224,0.498873046283866,0
14.9907396485,53966.6627347087,0,7.026097545037219,1003.173932286302,0.6860873862336367,278.0949874787991,0.3588609994874323,0
15.6369205192,56292.9138692035,7,21.11544221262806,414.2041932618648,0.9502428097043476,143.6078540697578,0.8691365414845131,0
14.8460364127,53445.7310857063,7,5.325985530942122,289.3837674638634,0.6634747376472679,63.77647824609498,1.244022783845175,0
13.2622330439,47744.0389580976,8,14.35327487715154,338.3852491515063,0.553948363892363,87.15576320034528,1.063876161572327,0
6.1372464898,22094.0873632418,8,3.021437345144949,1053.151818552322,1.051127754976467,359.7615701133056,0.3418310576483278,0
21.319120383,76748.8333786988,1,30.09730112914286,373.0435262964753,0.6870395081594407,270.9515138179449,0.9650348407705404,0
4.9834501049,17940.4203777333,1,7.265658888228114,548.1311897860478,1.274143209101567,149.8225378545859,0.6567770758320083,0
6.4455149517,23203.8538260269,2,2.341697091268065,356.5253930619381,0.785948851610315,150.303690564882,1.009745748846165,0
10.5389954883,37940.3837579938,7,3.986823210069767,235.5279516741896,0.415429849493708,213.3967638396641,1.528481003808818,0
11.4154489067,41095.6160641182,6,2.020029609384056,311.6353147187838,0.7319840581303887,202.6604588528841,1.155196420292931,0
